"name"	"coring_yr"	"date_computation"	"model_tested"	"Chernobyl"	"NWT"	"Hemisphere"	"FF"	"inst_deposit"	"ignore_depths"	"historic_depth"	"historic_age"	"historic_name"	"suppdescriptor"	"descriptor_lab"	"varves"	"sedchange"	"SML"	"age_forced_CRS_pw"	"depth_forced_CRS_pw"
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:40"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:40"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:40"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:40"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:41"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:41"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:41"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:41"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:41"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:41"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:42"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:42"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:42"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:42"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:42"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:42"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:43"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:44"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:45"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:46"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:46"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:46"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:46"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:46"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:47"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:48"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:49"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:49"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:49"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:49"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:49"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:49"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:50"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:50"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:50"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:50"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:50"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:51"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:51"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:51"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:51"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:51"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:51"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:52"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:52"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:52"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:52"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:52"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:52"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:53"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:53"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:53"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:53"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:53"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:53"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:54"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:55"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:56"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:56"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:56"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:56"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:56"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:56"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:57"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:58"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:58"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:58"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:58"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:58"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:58"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:45:59"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:00"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:00"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:00"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:00"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:00"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:00"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:01"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:01"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:01"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:01"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:01"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:01"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
"ARTIF_RANDOM"	"2020"	"2023-03-05 15:46:02"	"CFCS"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"FALSE"	NA	"FALSE"	"0"	"0"	NA	NA
